"row.ID","row.m.z","row.retention.time","S41_pos.mzML","S42_pos.mzML","S43_pos.mzML","S46_pos.mzML","S21_pos.mzML","S22_pos.mzML","S23_pos.mzML","S24_pos.mzML","S26_pos.mzML","S27_pos.mzML","S28_pos.mzML","S29_pos.mzML","S30_pos.mzML","S31_pos.mzML","S32_pos.mzML","S34_pos.mzML","S35_pos.mzML","S36_pos.mzML","S37_pos.mzML","S38_pos.mzML","S39_pos.mzML","S40_pos.mzML","S01_pos.mzML","S02_pos.mzML","S03_pos.mzML","S04_pos.mzML","S05_pos.mzML","S06_pos.mzML","S07_pos.mzML","S08_pos.mzML","S09_pos.mzML","S10_pos.mzML","S11_pos.mzML","S12_pos.mzML","S13_pos.mzML","S14_pos.mzML","S15_pos.mzML","S16_pos.mzML","S17_pos.mzML","S18_pos.mzML","S19_pos.mzML","S20_pos.mzML"
6487,368.219208962979,15.193836,5.83350934325159e-05,0.000168105600740891,0.000180741395509799,0.000219308092236459,0.000167265517674485,0.000209974314699421,0.000112313427410134,7.33184306864266e-05,0.000246895172534827,0.000131065683144049,0.000166615900290948,8.69404283414825e-05,0.000304502851331319,8.33630174306848e-05,0.000220412862704275,0.000275513665062202,0.000115092995971346,0.000136222190591663,0.000154846494414801,0.000186422680563789,8.46884118682622e-05,0.000129385001820757,0.000110445793443246,0.000113575791686032,0.000224561337641474,0.000318905639204765,0.000211598339645725,0.000164837670930995,0.000185711584624073,0.000232529134334041,6.6775358444889e-05,0.000265794853561162,0.000261395232205114,0.000278656924729335,0.000157794217077064,0.000281266165249387,0.000165216965050738,8.80176895783422e-05,0.000180995700499301,9.90004020634716e-05,0.000231700711136177,8.47920265286877e-05
6088,368.219212433543,14.894807,0.000739905840426205,0.000541166173438574,0.000758643280559912,0.000706676173637234,0.000692594146242521,0.000618294885542705,0.00070749094018609,0.000790383298474994,0.00080724907872257,0.000740063077441577,0.000691361716194733,0.000851485164459204,0.000765527521762749,0.000645817435706471,0.000640872797093694,0.000723423279675027,0.000544164564035174,0.000572400735679097,0.00079639613321463,0.000499812013325964,0.000656809306035902,0.000708296202396172,0.000669669411392553,0.000723939698713505,0.00061187999947886,0.000678993871146819,0.000801693794801475,0.000724900201817335,0.000728650059532311,0.000674304308064676,0.00064389269245125,0.00065505586625999,0.000767490577789655,0.000696123128916671,0.000712498263638382,0.000786253124127137,0.000786913189310509,0.000744572994268794,0.000638214687926629,0.000805125795739441,0.00069551848047129,0.000614175369404446
6059,369.124437925676,14.99152,0.000182008591241,0.000166250434589053,0.000187201747788298,0.000165719105395287,0.000100709727294721,0.000154771921044877,0.000192954502765194,0.00016235080647614,0.000106701812158681,0.000189781275484253,0.000173072100720951,0.000183349009887822,0.000175584470277511,0.000157536676766841,0.00020865594651542,0.000113996114620025,0.00016052389741173,0.00016086863962784,0.000183477055518121,0.000163274057891382,0.000167905540270078,0.000174775736583687,0.000111374595663066,0.000187318657075223,0.000193190956138414,0.000214095754996092,0.000199769184452677,0.000149761786600237,0.000176084840645104,0.000183401062902225,0.000167485961652207,0.000219382460518054,0.000199108887325822,0.000188147729845682,0.000198246912977867,0.000196918604177419,0.000198981157478061,0.000189380569223861,0.000164658700866767,0.000105331862990428,0.000100171100369625,0.000163471047193719
7948,369.296991656789,16.016315,0.00010725286261807,9.05715495019053e-05,7.47229805272379e-05,0.000101883162991077,0.00012806582232085,9.1798614912718e-05,9.53771924406913e-05,0.000130217022567659,8.5596091942652e-05,0.000164838783371982,0.000121791522596457,0.000169568786283183,0.000110605502764806,6.91705443141189e-05,0.000111678174849638,0.000108450774782249,0.00012980632496813,0.000107555608453119,0.000204899508439314,0.000141506420676715,8.55049336353724e-05,0.000230645760222777,0.000105482484329904,0.00010315511277812,9.04927189395693e-05,0.000109742457609916,0.000105207372963474,7.34975522868705e-05,0.00010730962334321,9.3109074435458e-05,0.000103221701839784,0.000125942531018147,0.000131228608364913,0.000116429451892599,9.93060765127615e-05,0.000105477969589383,0.000111613691084277,0.000157334539709727,8.9574036563697e-05,9.94013756453043e-05,7.33825491675452e-05,9.19064907900997e-05
6150,370.294621169816,15.015937,6.07250344815012e-05,6.89005477976438e-05,8.21393278020064e-05,7.3198665093425e-05,6.64518376779431e-05,6.48873325525807e-05,7.01929133366649e-05,6.13137441801985e-05,0.000168108811483638,6.98386047457204e-05,6.25568753879603e-05,8.05657332746627e-05,6.75074569777635e-05,6.2968630276055e-05,9.56251107641016e-05,6.67707131963496e-05,8.68902499104843e-05,7.83305412329069e-05,6.86262568588986e-05,6.67469899599716e-05,7.68647030388455e-05,6.81549185471451e-05,7.85203964806407e-05,6.66867415718939e-05,6.22782811823152e-05,7.45444940905827e-05,7.56883903616693e-05,8.06488998434564e-05,8.52639823250701e-05,7.74303100197142e-05,8.42755296737404e-05,8.61098048685156e-05,6.79155105936521e-05,6.98870844365577e-05,6.24963903308568e-05,7.19669486963849e-05,8.79041012461283e-05,9.27124931619916e-05,6.74646096888242e-05,8.52289587476621e-05,6.28868013671022e-05,6.65318369704701e-05
3776,370.735046832875,7.896219,3.7672170323172e-07,8.07804628323609e-07,3.14479875165296e-07,6.68054701493557e-07,8.37667158506709e-05,6.12155567877305e-05,4.85221225445945e-06,6.60877440916973e-07,1.13079517538812e-06,6.73954460286036e-05,1.37992740289928e-06,5.05570320548361e-07,1.20695411468175e-06,1.39311574166257e-06,1.26991450862287e-06,5.18723140544252e-06,8.51507746360038e-05,1.33535122318225e-06,1.93870534851443e-05,7.56737171652907e-06,2.923550592163e-06,1.2271481044001e-06,3.31199214514911e-07,1.55492545960598e-06,1.17531705333234e-06,7.10303564120568e-06,8.91258444770875e-07,2.4840095697974e-06,4.10016822720344e-07,1.13306603458339e-06,1.27129175643609e-06,1.14602904935619e-06,1.31320777886319e-06,1.6618092274889e-06,8.19466732795744e-07,1.23061879294423e-06,7.62484397522496e-07,9.35179855449765e-07,1.41096310718152e-07,1.08697391923607e-06,1.21588124863277e-06,1.81033250659891e-05
8914,371.162073992894,16.914097,0.000215479073631267,0.000175582508092092,0.000189673737205925,0.000167754920927967,0.000223365203854607,0.000186940130481025,0.000179415980288243,0.000177672490867631,0.000187524981159542,0.000212336052532369,0.000268184191377637,0.000170525313644998,0.000265592502626891,0.000221725542127933,0.000252418697580299,0.000170525195188763,0.000231313815661035,0.000263172545672613,0.000178171734995202,0.000256840241452262,0.000158089510258365,0.000213160738420191,0.000205026481299041,0.000318891508361756,0.00023443029815085,0.000265286543460955,0.000191237205548733,0.000162436846719719,0.000266723138974823,0.00025198881133511,0.000130332401450778,0.000282914878164115,0.000218722357227288,0.000247026100244108,0.00022238944795305,0.000211938254701234,0.000253767544734849,0.000244106340995646,0.000271016491528341,0.00012659731749818,0.00023613815841019,0.000132735333569307
4660,371.326235560043,13.2737465,0.000120645619818915,0.000101880569021769,0.000113938750910712,0.000440442030117754,0.000137304743576902,0.000594069529298388,0.000143261902572721,0.000140661606238918,0.000473705216359234,0.000174641701527438,0.000440523995421487,0.00013502191226541,0.000142169077607863,0.000128981118866637,0.000322841964118759,0.00022775929229192,0.000116875065011776,0.000137015346401898,0.000152504881249294,0.000212030380763977,0.000217168003088268,0.000216056754884428,0.00011705522165013,0.00029962998802588,0.00011724813054025,0.000199278602981582,0.000135364914799963,0.000196631904924641,0.000146503377437141,0.000155770781521585,0.000142394923171002,0.000251666197786991,0.000128698723533141,0.000144770936089144,0.000127576532368533,0.000150030606819453,0.000128149481884277,0.000153701921057939,0.000129504977699895,0.00013540813791671,0.000125666481384108,0.000244983442116578
6412,375.098991547639,15.218395,6.31736448408409e-05,3.38660510149265e-05,7.15566251764285e-05,4.89285545976101e-05,5.8434046548513e-05,2.03118286776117e-05,3.99880803621244e-05,4.0900453766554e-05,4.9786930392814e-05,4.73586936376068e-05,5.59786195097357e-05,7.03989040042055e-05,4.58493102674292e-05,3.91855468019768e-05,4.64147692889117e-05,3.92312043638402e-05,2.31158168458322e-05,4.08378395147235e-05,7.07756481432203e-05,3.15972706152476e-05,3.51479889683692e-05,5.5150960937629e-05,4.79662842953268e-05,4.36764353762494e-05,4.78458631107502e-05,4.47986573554862e-05,5.88979347501371e-05,4.42100050127093e-05,5.76505670648184e-05,5.24091679718765e-05,3.33463291664491e-05,4.89682266375991e-05,4.53844856054292e-05,3.93596133026975e-05,5.07222116089905e-05,5.97495048204176e-05,3.94413116748911e-05,5.12644208673677e-05,3.78816997303479e-05,4.8407327846699e-05,4.32891158896671e-05,1.3849691678471e-05
5843,375.119933766735,14.881025,5.06663248880065e-05,5.44601755666326e-05,6.16604221554753e-05,4.67792897990693e-05,5.7290203164627e-05,4.58433264883674e-05,5.92585623817292e-05,5.62936759315527e-05,5.3017519813722e-05,6.22082715628013e-05,5.16438074717977e-05,5.69247351029017e-05,6.07847761343674e-05,5.3619899323426e-05,5.96824831440218e-05,5.3008895586014e-05,5.77408246476969e-05,5.89057564362279e-05,5.35239211856796e-05,5.33941299074184e-05,5.67641998783231e-05,6.10452739438307e-05,5.76281486241124e-05,6.10665993936551e-05,5.75069686973077e-05,5.69549791369203e-05,5.74600871794068e-05,4.97952388698962e-05,5.27588142094187e-05,5.62136102693277e-05,4.73044618484752e-05,5.92121785404522e-05,5.68239828484844e-05,4.94480778354029e-05,5.88295084699647e-05,5.85708259363302e-05,5.51930643517491e-05,5.72638682978276e-05,5.70741023312691e-05,4.75261399092743e-05,5.6834178584534e-05,5.90500784889789e-05
6149,375.250009109142,15.015612,0.000124505705712461,0.000130766319540348,0.000120118668142955,0.000101098951385227,0.000137090284051537,0.000122324610980664,0.000133757512069271,9.21002729611023e-05,0.000231931136588767,0.000130827405189826,0.000124765728592744,0.000121571164853368,0.000132452649240542,9.19755161280798e-05,0.000142928461689434,0.000138405136998584,0.000132417680583567,0.000142426689864909,0.000115298938377051,0.000133120067255365,0.000126353760078162,0.000132560943488919,0.000124262580399626,0.000134496536383901,0.000133146604071286,0.000143430891202144,0.000140339232474778,0.00012052434147377,0.000121149448032107,0.000137896134370671,0.000102097005956042,0.000136275043320591,0.000143670247205912,0.000134190603511146,0.0001342184902722,0.000127902049682546,0.000140200651951655,0.000132757795673441,0.00011249184070414,0.000112282940968345,0.000111100386700032,0.00011472974774926
5180,376.232354890042,14.132616,0.000112785171155507,0.000204133264966584,0.00011963986170382,0.000205925817232193,0.000111993657111992,0.000207855041990486,0.000173016456973386,0.000171410888242209,0.000185509062125134,0.000125039368104618,0.000128304882436949,0.000123147582355345,0.000186483241159385,0.000195935649781781,0.000154693465715313,0.000208041545914724,0.000249682788664975,0.000263378109665409,0.000124777422783102,0.00026624014505679,0.000264661089062883,0.000130990628888605,0.000165463526695668,0.000145100685862107,0.000132865777225954,0.000163488713443596,0.000118975594351908,0.000212222806462996,0.00012561015020178,0.000120441347524063,0.000223569262743419,0.00013329698743813,0.000177018239509943,0.000161804704444165,0.000140975924696298,0.000136665616845906,0.000175924920937217,0.00013765567315501,0.000230233648863704,0.000212107770942868,0.000228588383070506,0.000226364182256866
7778,377.228489660249,15.881119,9.90354847698391e-05,9.68123227671805e-05,9.73126937220969e-05,9.1301959688112e-05,0.000103029455300335,0.000109468357062152,9.12446510206464e-05,0.000107589665068595,0.00011028344427019,9.74371959489962e-05,0.000101786151068711,0.00010011167444639,0.000118839021231673,0.000104213503823204,0.000107592989846939,9.24836597020624e-05,0.000103560334234641,0.000105091564707368,0.0001045741738183,0.000118227775631241,6.22292640174209e-05,0.000109652452175368,9.88033374677289e-05,9.50558673700137e-05,0.000113115674248582,0.000101338653384716,0.00010323405665136,0.000109184411997501,9.70827377408251e-05,0.000112244560729806,7.9856953046617e-05,9.02797297387852e-05,9.72065549628643e-05,9.66552557730758e-05,9.83718182178403e-05,0.000117837304208037,0.00011297912564382,0.000104033197598832,0.000113200688504055,9.05808216588186e-05,9.23854790036329e-05,0.000100895765739494
5750,378.320800431288,14.793266,8.61346228024814e-05,8.92970014711483e-05,8.1062875318016e-05,6.92630810559064e-05,8.67481792851512e-05,8.34571706344603e-05,7.70477354873464e-05,6.8605245247314e-05,7.47213308761918e-05,7.94541543564996e-05,8.75970746686088e-05,7.79748137044884e-05,7.49837913224442e-05,9.72791507519276e-05,8.44239853848198e-05,8.34708142947071e-05,0.000126920924861779,0.000124711277626901,7.88293406270218e-05,0.000114873548535287,0.000120085279743495,8.20292516690458e-05,8.62919412925825e-05,9.6736176089162e-05,8.05701054123789e-05,7.45597426786164e-05,8.098783477666e-05,6.807991195414e-05,7.55835425429979e-05,9.39042180204732e-05,8.31360248646632e-05,9.69172954488361e-05,8.76101091553046e-05,8.44548554463141e-05,9.24188745650609e-05,7.30888456971823e-05,9.24352835259758e-05,9.83995344893874e-05,0.000102078399325975,7.41368057625923e-05,0.000113270286320327,9.49896792400841e-05
3777,379.248333678744,7.89615,2.76378982044917e-06,5.27443687811989e-06,4.42697565315334e-07,5.49367375154814e-06,0.000125780460550123,9.3094989690298e-05,1.59590844715428e-05,6.04847819401628e-06,5.20992994052894e-06,0.000107002043918795,3.09947333521894e-06,1.43471926550775e-06,3.71320312414342e-06,5.74339840664851e-07,4.33947894658313e-06,8.53153877487966e-06,0.000141304598031228,1.20327499901431e-05,1.06408249523958e-05,4.54384100794576e-06,1.23113457955356e-05,5.5486724974103e-06,4.62782444953086e-06,1.12188085125848e-05,2.53247382520978e-06,1.84469418030078e-05,3.15148318305347e-06,9.10719035203834e-06,6.40036260266457e-07,1.46476264734457e-06,7.33752168343918e-06,5.08466314731949e-06,1.74503420540488e-06,1.21406057548823e-05,2.81649950398536e-06,1.69776673152357e-06,4.57119708603719e-06,3.07120402963176e-06,2.22432122194153e-06,8.43669621764308e-06,3.80592517013667e-06,3.45856516088933e-05
6735,380.197861083105,15.373628,2.56292491568518e-05,2.2170037187183e-05,2.03357566598288e-05,1.43204138908301e-05,1.9492250164163e-05,9.74941175182671e-06,2.14623665149512e-05,1.7557150943763e-05,1.45400495332548e-05,5.18763379728918e-06,1.89799893231427e-05,1.99101604572147e-05,1.61440919608749e-05,1.73393059023527e-05,2.45752817551468e-05,2.66488167987125e-05,1.86165198224852e-05,1.32099597659163e-05,1.71356123354772e-05,2.19106101493485e-05,1.32954425051823e-05,1.82100536142198e-05,1.7634154925073e-05,1.90650084930945e-05,2.2572822020156e-05,1.97752014893217e-05,2.14132197212016e-05,1.82882126772853e-05,2.21767848988866e-05,1.25224691161755e-05,1.04523441741338e-05,2.25127447483611e-05,2.69288579040721e-05,1.93133208903739e-05,1.80751143030645e-05,2.42105573558825e-05,2.45725450964341e-05,2.82429950841046e-05,9.67881500478642e-06,1.64549354945836e-05,1.61323058459111e-05,1.65403646952305e-05
6602,380.336408448178,15.318102,0.000448361095896426,0.000565394200476261,0.000477054946503408,0.000461894771919521,0.000510245833367308,0.000448786589985958,0.000430287207659302,0.000482838884830286,0.000405041471576103,0.000546528022829374,0.000527069785089286,0.000687510619143509,0.000397453190569769,0.0004266912922125,0.000439996073851821,0.000468801644700366,0.000754917502539843,0.00045550890886934,0.000899070216375237,0.000579429724897539,0.000655234302432942,0.000773476597013009,0.000470319037693257,0.000425378013782505,0.000437666353571775,0.000433422308883954,0.000458392289553134,0.00043097278085597,0.000480497238485409,0.00040725712210532,0.00053102286524127,0.000611491712641701,0.000660596332218226,0.000463182809808965,0.00049300546503693,0.00044615611844817,0.000508573322391331,0.000693565654824555,0.000507432645597294,0.000512763896602045,0.000504017819877177,0.000445891641149523
3775,381.726007200879,7.8991137,6.49527135888006e-07,1.21968637548587e-06,1.26051850789395e-07,7.3968118495266e-07,7.57413225120965e-05,4.89569601769388e-05,2.8856423977637e-06,7.30598537952791e-07,5.15801055705285e-07,6.12368598165118e-05,1.12963920873713e-06,1.06789471752642e-06,1.20791464824073e-06,1.04631030040291e-06,9.61073763438106e-07,6.07837309058428e-06,6.1940390551238e-05,4.0610482179521e-07,1.61553406276072e-05,1.18801723851653e-06,2.63630779401173e-06,9.87011543760009e-07,8.96963966091057e-07,3.69737474427711e-07,1.92336025551343e-07,2.91330028374015e-06,2.27457669117362e-07,2.46091019416875e-06,1.49246123470205e-07,6.7800192298467e-07,1.25071398108237e-06,2.38917722909967e-06,2.45018723540949e-07,1.1711619778743e-06,8.50507139341037e-07,6.70445576555535e-07,4.98114807233959e-07,1.25861451594178e-07,3.55195553759462e-07,5.40949878215311e-07,5.98796895779545e-07,1.27357986352874e-05
5682,383.203414990518,14.725428,0.000132877654473141,0.000179184546726519,0.000138104811806552,0.000185765685519036,0.000164858328510241,0.00017023916670739,0.000123365986866847,0.000140656735581999,0.000157152210668,0.000163118661302005,0.00013550247463261,0.000139078013434306,0.000164132671124519,0.000160157868572305,0.000132920473372919,0.000187687689146481,0.000201494931019248,0.000183463124061401,0.000130425663863181,0.000189057444904203,0.000162467351507321,0.000154945767754691,0.0001477540219149,0.0001137189515505,0.000139348080123014,0.000186113959824394,0.000185011647409639,0.000132246412177262,0.000151574682809462,0.000138321388236373,0.000245964524241792,0.000130160090059934,0.000186717054655124,0.000162261006522136,0.000165397606047542,0.000131263740128377,0.000144637165335349,0.000132981467362409,0.000172812596894687,0.000180004800382728,0.000192537083079336,0.00012197354663992
7673,383.215403757607,15.810645,4.68359751901793e-05,4.84228190870446e-05,5.04504123149989e-05,4.09811692537866e-05,6.33532009301474e-05,6.99648284361865e-05,5.81050440048325e-05,6.92828753912652e-05,4.95245643841086e-05,6.32798888663759e-05,5.66550832267907e-05,4.83679876825511e-05,6.79208323066343e-05,5.78452709094831e-05,6.04251215106182e-05,5.94881687892956e-05,4.27749836113051e-05,3.90097870407262e-05,5.0300214387757e-05,4.60858854298092e-05,8.2043766019912e-06,5.78396774311969e-05,6.42785678197755e-05,6.99207016580963e-05,5.29294017542373e-05,5.26140106014017e-05,5.99956120730158e-05,4.92104998114588e-05,5.2524020125972e-05,6.98550450237114e-05,1.33283952887309e-05,6.58365930679282e-05,5.42901910193777e-05,5.96900199679465e-05,6.67059516193802e-05,5.25891699143612e-05,2.51252129540329e-05,6.18145521565146e-05,5.18791496294931e-05,4.34272885551368e-05,3.90717951824251e-05,5.50196723527197e-05
3825,384.234878097871,8.084158,4.1405084897241e-07,1.16963656590276e-06,2.59034387532847e-07,7.93007495440069e-07,5.58191583292237e-05,3.43248182898958e-05,2.82374006574949e-06,3.30144124273828e-07,1.38300442426158e-07,4.47085342832585e-05,1.02374764953265e-06,1.10670449037908e-06,6.86066160171334e-07,5.17600222554265e-07,3.29893199741174e-07,1.40698885401215e-06,4.23937157308908e-05,1.23843254321699e-06,4.64844074525706e-06,6.82330078471306e-07,1.47222323182087e-06,4.47524341009261e-07,1.18860338744964e-06,2.59492862034392e-06,6.31438968784715e-07,1.35808141189746e-06,5.41516193907848e-07,1.28643806247562e-06,2.620007497183e-07,1.12574385424137e-06,8.30183933711804e-07,1.04222071490939e-06,4.47556092212277e-07,7.23186384280142e-07,4.04766901350625e-07,4.82018278358006e-07,4.24574645396406e-07,3.36606207751872e-08,1.15881561099473e-06,9.46221055328495e-07,6.71876767274198e-07,6.82227725753107e-06
6751,385.15324746506,15.372545,0.000149959229429082,8.89187526837595e-05,0.000110923235442174,6.80199522736998e-05,0.000142379366302274,9.97740001136604e-05,0.000135939916054118,0.000126212816234494,8.60997316013547e-05,0.000124855580512287,0.000135797994986943,0.000112389112703578,0.000116627153755617,0.000100133681261017,0.000155403693052572,0.000133482693819952,9.82145035924158e-05,0.000100734101610043,8.50945452252579e-05,0.000112246915207091,4.20149888082218e-05,0.000137838990897616,0.000128549071304868,0.000129337275592413,0.00014562028586946,0.000136025722298061,0.000143457155426475,7.60357015800528e-05,0.000127948841056727,0.000164471726057817,4.44767572334939e-05,0.000145964437585195,0.000150212290034914,0.00011497758803474,0.000128093224767805,0.00012621614576128,0.000137180317922463,0.000155375543848655,0.000110911976134298,6.41610171301908e-05,8.07500204175404e-05,0.000105704073094511
6609,385.291787496091,15.318533,0.000598999857023404,0.000746122894499463,0.000624977724715688,0.000540592579958124,0.000698059033410451,0.000542863867966441,0.000511220641781798,0.000581137618634565,0.000598446153223985,0.000710348057850079,0.000674774343368701,0.000790394158509631,0.000552524978548653,0.000551850716085202,0.000595646229846383,0.000651923471288915,0.000955994369690354,0.000634123671727459,0.000967467066710019,0.000642778472725768,0.000706490417166952,0.00107577630163124,0.000600011279299223,0.000561321886992213,0.00063384063034981,0.000623198902559689,0.000514041477716782,0.00054824837940329,0.000641970453125117,0.000557504111364291,0.000632407553047544,0.000809962700435404,0.000805053256877496,0.000548226964989342,0.000592091285032928,0.000555662865327087,0.000693369145139419,0.000917278760991599,0.000622796255161112,0.0006487943254329,0.000638115657204622,0.000556293294218857
5685,386.398648651749,14.715556,2.35565049570792e-05,2.5632690319167e-05,2.05998417847506e-05,4.50386403143388e-05,3.04192520738433e-05,3.70682756744272e-05,2.09502342627076e-05,4.34702005735325e-05,4.06991836611798e-05,8.21660250488873e-06,2.71334101040285e-05,4.43939107599242e-05,3.92104207800332e-05,2.19115023719163e-05,1.73607911873224e-05,4.24687107631289e-05,3.69209105316712e-05,5.46057857716614e-05,4.42779714007779e-05,3.60248429996642e-05,1.31201552024338e-05,5.94378076187484e-05,3.33210090138959e-05,4.7297963189988e-05,2.20117207624261e-05,4.00095260857974e-05,4.75700920862894e-05,7.75603673725429e-05,4.18935693155727e-05,3.55425237508354e-05,3.42333395882752e-05,4.81672649972718e-05,4.02422785126845e-05,5.16933007254986e-05,3.96959680377166e-05,2.18627944184848e-05,1.34745482329069e-05,1.59119106652085e-05,4.73626033586885e-05,3.19749097217197e-05,1.62604766974556e-05,3.59749787992226e-05
8966,387.135899212346,16.915083,3.74886703316691e-05,1.73392428714745e-05,3.98339269270737e-05,1.60992538687919e-05,1.42606104590595e-05,7.83679085284842e-05,1.61423869845287e-05,2.69039965639269e-05,1.95880958261967e-05,6.86176385081268e-05,8.8026412465363e-05,4.10135419866128e-05,4.62087725034447e-05,8.00577918347465e-05,9.44180617984635e-05,3.37980767743404e-05,9.65037031149631e-05,8.5354401364171e-05,2.42081624258804e-05,0.00010851825658041,1.36280941477644e-05,7.48903802511691e-05,7.8785437227981e-05,9.43173473173807e-05,2.46384682835052e-05,4.15060122632363e-05,3.55314254255416e-05,1.82645782966625e-05,1.41752426408748e-05,9.46031911199587e-05,2.83596976354823e-05,0.000102419414105649,2.17109825071081e-05,9.95528080807609e-05,2.22996122352176e-05,3.04553806132363e-05,8.99373513070408e-05,8.39522141598816e-05,0.00010928712937753,8.49414368276859e-06,8.38222524101279e-05,8.22227211145052e-05
3291,388.253580671575,5.7421603,0.000262626067192591,0.000345474878983191,0.000153435337528169,0.000445346968414302,0.0012630160312162,0.00079040555160741,0.0012848446166158,0.00078379604922705,0.000658203000167543,0.00192692593815409,0.000578052698131128,0.000428539535789592,0.000663054289491029,0.000413056761980526,0.000598910052810809,0.00170556064840112,0.0007428235320278,0.000729371711408817,0.00105344248448433,0.000671772080385987,0.000644480252643184,0.00071635566655824,0.00048769767893439,0.00124739439924421,0.000379994609565566,0.00108241073850334,0.000560872465931567,0.000670954685245318,0.000529856539665046,0.000603156120632152,0.000596149026611071,0.000696001590016055,0.000501857991350519,0.00127248613776235,0.000563422179305255,0.000622249516459817,0.000429155968316908,0.000549006292884643,0.000682433866133852,0.000616317190519801,0.000460510978021646,0.000702415736078207
3281,388.253598077177,5.5600166,3.5297166985858e-05,3.86137106138958e-05,1.45354482581643e-05,5.94954562170099e-05,6.14674607957109e-05,4.60558265356687e-05,6.21013055687757e-05,2.9972111736492e-05,6.00849827243258e-05,4.34150364466121e-05,3.81418384031642e-05,3.5253022007921e-05,5.84166853352996e-05,2.6708990835628e-05,5.93215536414404e-05,0.000107488562693219,1.68620025958089e-05,7.74062659446447e-05,9.85490342092221e-05,4.86646691748209e-05,4.02183897361257e-05,3.77313726182362e-05,2.45350038560455e-05,1.50944816452305e-05,3.92003222041555e-05,2.59042568843413e-05,1.8623282381301e-05,2.39898700412654e-05,3.17828988814201e-05,5.37992622514143e-05,7.53747024611274e-05,3.03999480114663e-05,1.80947614648775e-05,9.66153440716793e-05,5.12564646009251e-05,7.02246835465563e-05,4.98097057597164e-05,7.22091776498454e-05,7.03488957764296e-05,4.47589584602711e-05,5.82260961266974e-05,7.99928064348372e-05
4507,391.208685366722,12.774705,4.14656186470908e-07,8.86614835964937e-08,1.0675422208607e-06,8.41414404591001e-07,4.51310937916588e-07,1.42454353826873e-07,3.46731699458831e-07,2.09752483476769e-07,9.93173905268383e-07,3.49132668997083e-07,1.35646063393225e-07,3.64519748245145e-07,4.78936400596934e-08,5.87235208417257e-07,9.87210030666508e-07,1.83454405606093e-07,1.28645435631186e-05,2.45176614282553e-06,2.46552658155685e-07,1.38218357451647e-06,7.96853208262711e-07,5.46267874584221e-07,1.27963332880761e-07,2.26606608976983e-07,6.9054116882214e-09,4.38291398997875e-07,9.60539129309374e-07,7.57139067761543e-07,9.59029348342885e-07,5.02490786892894e-07,8.80357456862118e-07,9.74363974148305e-07,1.10859172025927e-06,8.91475039741559e-07,1.01481435798746e-06,1.60455927118724e-08,1.04164535180669e-06,4.48250751192555e-07,9.84045374297549e-08,8.1848452209576e-07,8.55096957916061e-07,8.83184685699626e-07
5371,391.244859923619,14.32692,2.88598102832508e-05,2.48133074258994e-05,8.07903239270334e-06,3.16638172192179e-05,7.64687646456901e-06,3.18056440835645e-05,3.81562924249846e-05,3.88869516916e-05,3.89813894170326e-05,4.31754976223644e-05,3.30942663224768e-05,2.61080102391889e-05,2.80157511187967e-05,1.75497087065037e-05,2.67467425177226e-05,2.66809944507209e-05,3.96984526123795e-05,3.92221976145437e-05,4.36528467985099e-05,3.15667640276434e-05,3.90346489929494e-05,1.87206551549599e-05,4.02814778722675e-05,4.02540873149113e-05,3.0861456723645e-05,4.38727549377357e-05,3.5308164246081e-05,3.76839798533993e-05,3.48601509890485e-05,2.75699484258325e-05,4.47633010975789e-05,4.03493323320959e-05,4.07627115837279e-05,3.58119271861713e-05,4.2499194043055e-05,4.63834848932844e-05,3.34669422598597e-05,2.78778954744748e-05,2.40413790373792e-05,3.77416582454269e-05,3.73518614478223e-05,3.00957023588302e-05
5092,391.244897259011,14.045195,1.90332456026384e-05,1.38504919000672e-05,2.00375898867278e-05,1.08867447618851e-05,8.79087838955409e-06,6.34847658744172e-06,1.63891753567748e-05,1.85598110222224e-05,1.80950469934371e-05,1.49609569500554e-05,1.86485707783156e-05,1.56798180140384e-05,1.79257584992208e-05,1.65546386458407e-05,1.299945182567e-05,1.40988722467494e-05,1.26970878255656e-06,1.31107145852842e-05,2.07731975880498e-05,1.86302835138568e-05,8.08269836394372e-06,5.71191060302534e-06,1.53363903912494e-05,1.82625580347991e-05,1.36976741439244e-05,6.28844997477386e-05,2.15685357473918e-05,8.25930459317221e-06,2.15769405376673e-05,1.44007768726087e-05,2.23676572194914e-05,2.10212115698747e-05,1.67577316226143e-05,1.39265292096024e-05,1.55568818586368e-05,2.06763594418122e-05,1.44259743891738e-05,1.84375715780602e-05,1.47733952918428e-05,1.23742747934878e-05,1.69027315486125e-05,8.85728485567544e-06
