"row.ID","row.m.z","row.retention.time","S41_neg.mzML","S42_neg.mzML","S43_neg.mzML","S46_neg.mzML","S21_neg.mzML","S22_neg.mzML","S23_neg.mzML","S24_neg.mzML","S25_neg.mzML","S26_neg.mzML","S27_neg.mzML","S28_neg.mzML","S29_neg.mzML","S30_neg.mzML","S31_neg.mzML","S32_neg.mzML","S34_neg.mzML","S35_neg.mzML","S36_neg.mzML","S37_neg.mzML","S38_neg.mzML","S39_neg.mzML","S40_neg.mzML","S01_neg.mzML","S02_neg.mzML","S03_neg.mzML","S04_neg.mzML","S05_neg.mzML","S06_neg.mzML","S07_neg.mzML","S08_neg.mzML","S09_neg.mzML","S10_neg.mzML","S11_neg.mzML","S12_neg.mzML","S13_neg.mzML","S14_neg.mzML","S15_neg.mzML","S16_neg.mzML","S17_neg.mzML","S18_neg.mzML","S19_neg.mzML","S20_neg.mzML"
2241,315.181259888398,12.4960375,0.000525092025873331,0.000628728389485732,0.000452715918181604,0.000498433244903685,0.000487067723320902,0.000386002370125361,0.000618227736108301,0.000712280280477778,0.00044244759732083,0.000443614004123441,0.000594570850959814,0.000484388533777683,0.000554523719897986,0.000488037730837583,0.000468259409218926,0.000578814078485838,0.000473662316536714,0.000338120505571372,0.000388081257916858,0.000555273456423604,0.000349588090521393,0.000455103097016953,0.00052150445886126,0.000491217274492988,0.00057284018157823,0.000565722960398036,0.000493712725505356,0.000494638731301747,0.000419177074707759,0.000593319805774657,0.000576480042792527,0.000551538181844959,0.000653313962086261,0.000699486546122329,0.000454924281829964,0.000584102015892625,0.000616509619523552,0.000594691687546385,0.000674220025342328,0.00045425680755295,0.000476230166265287,0.00037637075892035,0.000424581944566371
2555,315.253985611679,13.739528,0.00086682338216572,0.00101154038002245,0.000846983536846183,0.000891901178246866,0.000844182188377188,0.0006719284570014,0.00110688343313258,0.00121950074912616,0.000742350989753805,0.00103747504671593,0.00104423965156633,0.000855398929667532,0.00100601048556997,0.00088482272749988,0.000748524853667375,0.00101639785494074,0.00085071130104785,0.000541626860082256,0.000583609586424201,0.000999221896360897,0.000547351139660513,0.000747904699831499,0.000973290423735426,0.000900963078846342,0.000986186943601388,0.00108483604181107,0.000864881201214009,0.00100427405837472,0.000739768958357201,0.00105487647750757,0.000923289308479451,0.000993648159354009,0.00121915684510268,0.00119278593574547,0.000786295500443476,0.000995077459875485,0.00116894067426481,0.00108454673850193,0.00114273414834301,0.00080324551291592,0.00083391834806984,0.000567808357040949,0.000770055794707392
7155,320.886449023244,17.039587,0.000602518400707242,0.000668129539695342,0.000559341727585977,0.000546421855194835,0.000604136740705285,0.000385835924259717,0.000729050684463311,0.000822119039051144,0.000490813852353705,0.000506011010697778,0.000657591665941935,0.000581814915738237,0.000660306800995729,0.000572662527170373,0.000510579521402579,0.000677274545704057,0.000547969284595793,0.00042299344246474,0.000370265512188158,0.000677664758161426,0.000433158695224181,0.000468873866983096,0.000557358864175477,0.000601731093859527,0.000685857224831394,0.000661492415165877,0.000597918617422353,0.000606076374815499,0.000460818953747623,0.000737723309115781,0.000660246184591392,0.000581120362672897,0.000782736925392348,0.000796771007116697,0.000500329392538638,0.000683219207585679,0.000645304340181489,0.000680219230886554,0.000732021608582452,0.000531754816593048,0.000479273678422384,0.000403066759288625,0.000430059374366618
6657,325.184211717977,16.916994,0.0276258425054096,0.0457442763896576,0.0232456112651684,0.0347650062934194,0.036320538966027,0.0247111025530797,0.0198965937855059,0.0303716196681862,0.0360334110060064,0.0293025648887913,0.0297679668086351,0.044394430577677,0.0282609254677554,0.0166867764399446,0.0231425381223573,0.0531480198796954,0.0369509029323658,0.0229390526920354,0.0258584820694193,0.0281524843734088,0.0270684721790121,0.0325528947392046,0.0286521246012314,0.0343641965193003,0.0565585299701075,0.0353257050539058,0.0430617798584807,0.0230670697690085,0.0141535065885756,0.0372314645247338,0.052768040900148,0.0258468346764376,0.0715034088217483,0.0561849510383073,0.0314377254679549,0.027032331530697,0.0366807842467121,0.0417491702717363,0.052762661012954,0.0421767387674592,0.0218737197083939,0.0280831994420662,0.0297475695677762
5880,325.184187097682,16.405966,0.00152486811917523,0.00343731696089763,0.00189204876229691,0.00166262884142447,0.00253836564028958,0.00517841737170984,0.00952596300121017,0.00160666724541109,0.00196170728479932,0.00511167939801525,0.00872901544000771,0.00336831577998763,0.00218928858732925,0.00516298844252741,0.00151333044540266,0.00318511757549161,0.000758971540784307,0.000194319601587057,0.00105512977438725,0.00648976031438222,0.00339571715689028,0.00110440120800026,0.0174846101955351,0.000604720738206392,0.00326033110970922,0.0119356240619054,0.00295015898775236,0.0014561191635713,0.00910726906814054,0.0040427553976194,0.00509453453539043,0.00287769949916679,0.012446133033957,0.00191553770113988,0.00564651797566698,0.00124879469092416,0.00240829954772987,0.001564217521941,0.000931835384508271,0.00107878119751355,0.0016888593126095,0.00100348997085855,0.000369073017507374
6114,325.184189802769,16.618431,0.00476997500130258,0.00115268038742945,0.00137536723571727,0.00235803883877248,0.00123624234238796,0.000508640648138762,0.00174030750722033,0.00261512508980909,0.00101633528645017,0.00183182690241063,0.00263231187397577,0.000997191773781867,0.00185247756948905,0.00623562872556381,0.00391684662231509,0.00138273209312512,0.000968624711851348,0.00093328052169995,0.00143504806639282,0.00104942946509408,0.000307866773434443,0.000869545801935158,0.00273965753465155,0.00144700206134598,0.00260763809004483,0.00192824662284054,0.00172674938868977,0.000700821440640821,0.000905920667219497,0.000549882630914501,0.00137695530090419,0.00613458157855653,0.00228233616466527,0.00079785141452529,0.00151604722176881,0.00222537742918549,0.00700007925438668,0.00119929692529879,0.00149075673193192,0.000387128003175734,0.00112015798226621,0.000434147344085751,0.000485477935641145
2313,325.20157955852,12.826956,2.31933203657466e-05,3.09544186719342e-05,1.84323877254813e-05,1.92763634159163e-05,2.37322666097079e-05,1.54853560371107e-05,2.83908995774635e-05,3.95208764171741e-05,1.77135673106206e-05,2.17989143486962e-05,2.49095029742271e-05,1.79765599674034e-05,2.20233134491347e-05,2.49287765571131e-05,2.0241720103263e-05,3.36373453880497e-05,2.75526523623238e-05,1.71111561359399e-05,1.8611644789241e-05,1.98396089433301e-05,1.8639635450307e-05,2.41483711403586e-05,2.50878347966784e-05,2.18497547408394e-05,3.03630911162941e-05,2.65222819225567e-05,0.000118466181005278,2.13494320587791e-05,1.90514361294335e-05,2.31492739094572e-05,2.50140180754986e-05,2.44522771380339e-05,2.98710473445401e-05,3.30221084618782e-05,2.08163010095525e-05,1.69886706597714e-05,3.7240786241937e-05,2.70125704863395e-05,2.37496577961695e-05,2.71143019224982e-05,9.75336331012416e-06,1.13946255502804e-05,2.03782032774148e-05
6259,327.179993071467,16.913422,0.00116770264946766,0.00144076826799976,0.0008210710809013,0.00112820653135261,0.000975307891520282,0.000955810664010689,0.00117139849296887,0.00106449597300208,0.00131515016159709,0.000900937926342081,0.00158155753397287,0.00156356325149257,0.00114453711727377,0.000646660322874063,0.000695440115597167,0.00117803452185268,0.000872015887262226,0.000734491281924756,0.000867236750743727,0.00113297795636259,0.00102484583879869,0.00151095220981704,0.00110704353945236,0.00109086354272919,0.00180995688179368,0.00138892862938476,0.000675724281514677,0.00147178004414755,0.000545960938064425,0.00132018921851754,0.00151709692431075,0.000770454737406302,0.00153642284008115,0.00152893589961658,0.000958618585216359,0.000945513025576777,0.00161017097640195,0.00137884339089614,0.00190096103875608,0.00142406162515171,0.000828955172007227,0.000946824249852395,0.000921902098960166
2206,327.217766552258,12.1997595,0.000154183223859779,0.000169784591889088,0.00013964049943148,0.000141737130882202,0.000137491489760431,0.000109428800891746,0.000176512421827933,0.000192455623122128,0.00012076525197487,0.000126984898619738,0.000156551531127503,0.000137011729564693,0.000153591523654112,0.000134272430560075,0.000124022692520876,0.000167680884921511,0.000128739545405214,8.59514778603293e-05,0.000437299436890194,0.000171404962488823,9.4915247332513e-05,0.000119190425850225,0.000147466382700928,0.000136184100292512,0.00014221518799529,0.000173898186340702,0.000163747500124639,0.000160552532210126,0.000118281538186663,0.00016819678009762,0.000149982686083828,0.000158492364356291,0.000182938410546685,0.0001819760478206,0.000122095951359882,0.000160183538821992,0.00016688570964986,0.000174416983715178,0.000168559270655572,0.000102236460473221,0.000124987983024615,9.27931746719548e-05,0.000113473602988739
2119,329.233378851208,11.45605,0.00125469556270274,0.00133963597933324,0.00111621618853342,0.00115024112883429,0.00111644806385406,0.000889800424405721,0.00145435145345084,0.00150403560524873,0.000979778453726155,0.00109057986407513,0.00206724248436489,0.00106019525227448,0.00130685799194052,0.00120548148326844,0.00156677742501863,0.00134774611310451,0.00111913402499883,0.000755829113451827,0.000831308458542072,0.00136825892110226,0.000773020863068416,0.00104657185509306,0.00130699921891601,0.00109639615046808,0.00125685156427595,0.00137131234210241,0.00139824681567353,0.00132668924714977,0.00101272045338907,0.00136051346029497,0.00127820762064242,0.00122666179994895,0.00160106946517054,0.00150791516576443,0.0010230123552565,0.00130618087399766,0.00146546180534363,0.00145344292976092,0.00146848993904078,0.00105056768888526,0.00110311643555341,0.000779118499199695,0.000921732721996843
2219,329.233413088529,12.208355,0.000356555413399553,0.000365845386243823,0.000301290489324312,0.000329708143225659,0.000331580870857353,0.000258620782076421,0.000375699739034607,0.000443670257004407,0.000277655514696505,0.000283471490251411,0.000792613499733151,0.000309013343081088,0.000362087958725892,0.000313045958456974,0.000289858935440137,0.000385039210513871,0.000304549944518908,0.000206624852885351,0.000249104455533616,0.000388312326905373,0.000218391456445935,0.000312134725787933,0.000358450912876119,0.000330697001060132,0.00035414534788488,0.000406315891737052,0.000749116715256831,0.000376077487267391,0.000264620221823868,0.000425312787207788,0.000301318541630514,0.000362609947287701,0.000422755924603688,0.000433050129841589,0.000269334386772979,0.000349988289682025,0.000398455699429555,0.00041090038131152,0.000399489195706073,0.000221802643625937,0.000291797507339297,0.00021636490018232,0.000251991631949542
2341,329.233412936358,12.971571,0.000107952992852688,6.30211968980836e-05,8.66286734984715e-05,9.08137488413206e-05,0.000136628180642694,7.5285775803641e-05,0.000129098470808095,0.000147820778591827,6.98929879782072e-05,2.64765878381314e-05,0.000111979905047754,9.62807477313663e-05,0.000102743863927582,0.000103699206262353,7.87375332541953e-05,0.000156816078377978,9.78031731732919e-05,4.79061897326694e-05,8.11876725070646e-05,0.000130248455082916,6.89809212774491e-05,0.000106832774841776,0.000108763722095337,7.43696473159172e-05,6.48780155812293e-05,4.87808219620731e-05,0.000271414126467333,0.000104138925539353,8.49760301579413e-05,6.52711356975947e-05,0.000111445031635992,0.000117897293272603,0.000111383040264671,0.000142783109541839,0.000108817563710649,0.000126714211837318,0.00012426106153997,9.83126549842108e-05,0.000129544132718246,8.87332207280738e-05,8.27573815785371e-05,7.72305645447334e-05,6.46384314018424e-05
2229,329.233430108708,12.418282,0.000798385595052049,0.000874378870131294,0.000727457609851444,0.000708334321191272,0.00080604549535569,0.000572638501629165,0.000943978483746074,0.000951437257032418,0.000577802206536693,0.000635126670393378,0.000946673462906349,0.00070871120114364,0.00083337404487518,0.00073597702527375,0.00064699643809696,0.000851741949802013,0.000718636370047099,0.00048681498615379,0.000545149463200981,0.000890014285662839,0.000474151639676669,0.000642488826297707,0.00081260499646759,0.000736809939593088,0.000840952762246292,0.000897183487618786,0.000789177931733026,0.000811801398477908,0.000622016675875177,0.000834452420610515,0.000748568823162331,0.000850828092117087,0.00104445885925388,0.00100211998321657,0.000676890402495643,0.00083490550910048,0.00102462441481157,0.000886770540435639,0.000966726772824796,0.00063720067693466,0.000689381133158464,0.000507528307954465,0.000625429987391205
2269,329.2334371241,12.604264,0.000675720317128421,0.000823712357137814,0.000633680351006138,0.000684764635632924,0.000706389210142453,0.000526383803276292,0.000822970208138679,0.000933771334110769,0.000549054603729725,0.000600708756565374,0.000850025690680645,0.000642146489015195,0.000834448054653518,0.000777093187282407,0.000562974484408995,0.000578205254825291,0.000658876214097247,0.000419275236568324,0.000428938560268331,0.000749748486774198,0.000312902501486287,0.000575840567385078,0.000728090637133989,0.000641443286164051,0.000509804122157959,0.000836894356495124,0.000893651687976256,0.000756189260641911,0.000588080341048324,0.000801817568139196,0.000778877204520167,0.000770496939343533,0.000887601357825755,0.000607945684983904,0.000423778482811881,0.00053858498272345,0.000764018078359841,0.000823835839261047,0.000729695903964755,0.0005395160051938,0.000641376417680097,0.000314445880327287,0.00050087825441904
2610,331.093643261452,14.059382,0.000130469098853601,0.000141290862005989,0.00011304811741302,0.000119647291042625,0.000134605158219715,9.79223581168797e-05,0.000150129972687509,0.000148469044219116,0.000106819541372775,9.84147771525719e-05,0.000156688928834643,0.0001169928105396,0.000136262821757257,0.000113530852526962,0.00010297782865587,0.000132691334199888,0.000120202916198349,8.78922601224661e-05,8.8355618478562e-05,0.00013898349615881,8.18647945985139e-05,0.000111522062732482,0.000117631204516157,0.000109623211585069,0.000133282900275026,0.000145470349577013,0.000128388107454626,0.000116843340483419,0.000101821526111475,0.000135777103150711,0.000132550602748149,0.000140195826625889,0.00016410061810346,0.000164186737764617,0.000102658337287886,0.000128112408756178,0.000149510463731,0.000137736870588137,0.000153238156805224,0.000110012189132024,0.000130386874868205,8.40325750687154e-05,0.00011068234846056
2312,331.249105110585,12.812348,0.000131994318652876,0.000226133272436413,0.000126998712222847,0.000131138579527732,0.000142424392731626,0.000101372688000475,0.000232984966565684,0.000193804158495347,0.000162378780637135,0.000168825573835714,0.000222372311427423,0.000131024900636683,0.000157407209789871,0.000194115505057016,0.000165229520699208,0.00017236710464093,0.000135253903856053,0.000126194111322353,0.000142856802567926,0.000202600984666771,0.000125087812370756,0.000167278438898368,0.000204712271989635,0.000174469797962943,0.000202753351283186,0.000241523373929776,0.000138340205435226,0.000200340675746489,0.000160005229267482,0.000227909661047,0.000204611611056146,0.0002160156496916,0.000246944895364836,0.000255164333565654,0.000123519389806335,0.000220162397135415,0.000177935347313189,0.000233206269485222,0.000181165835975022,0.000183111378189295,0.000174334186014377,0.000137155085482447,0.000170952169081832
10,336.858788944177,0.038009968,0.000748198819681315,0.00203150960507187,0.0014903158276729,0.00153750966266124,0.000560300038458208,0.00126548989292546,0.00100369523361724,0.00104226016434345,0.000719295122332174,0.000564900177389396,0.000932685546218767,0.000421723283597774,0.000934637163825114,0.00082229584371209,0.00146275333101123,0.000862515842907605,0.000805778310364234,0.00054215536963532,0.000405666418380677,0.000864006770688612,0.000573837367055693,0.000730360539994451,0.00078928149586824,0.000596920849467222,0.000847451351325794,0.000920651342612007,0.00076098806297462,0.000624248223121246,0.00167458715886782,0.000839477933472805,0.000783295016281407,0.00187245697050397,0.000936070676511439,0.00106788464695027,0.000270954034890766,0.000908523373272292,0.00089741141906647,0.000931976087178158,0.000954968828072237,0.00076482881981727,0.000766975627129855,0.000412096877116202,0.000710726751496526
7391,336.858824795096,17.394886,0.0014466024044626,0.00139272033257834,0.00124203988120535,0.00128822428342722,0.00146184150981768,0.000699281251793312,0.00161899924671744,0.0019510159458349,0.00100358765934323,0.00122476950730433,0.00161225661742618,0.00145744888158382,0.00158542299989091,0.00138418554449814,0.000930474442556414,0.00143896899357165,0.0011013468356031,0.000702826995652957,0.000662974098562003,0.00152537660186537,0.00070334451718069,0.000675974137849638,0.00128083299354055,0.00161131788735617,0.00158856817772918,0.00138149146756525,0.00133948582684724,0.00130611414772431,0.00101834777157783,0.00166299766041222,0.00149607026086899,0.00137532607909171,0.00168684089461294,0.00189636988411595,0.00123512067233169,0.00170916459027563,0.00154070858556318,0.00145309304574532,0.00160819938699542,0.000181308986421932,0.000255961472132169,0.000943876349587673,0.000217252162808968
7162,336.858881116837,17.04177,0.00251966704998555,0.00225354563554524,0.00212949749496532,0.00189014875023028,0.00261541483195462,0.00102215442337485,0.0027780339357954,0.0035729901178152,0.00152395219474713,0.00184201073016645,0.00270927581225758,0.00261624668467511,0.00266898433012941,0.00232604729363514,0.00165572829454391,0.00260357363320071,0.00164469942536233,0.00165117499448935,0.00115129692854338,0.00270027461483294,0.0014817367628446,0.001596141153476,0.0020540139016387,0.00293218640352253,0.00319526398527745,0.00210306820418248,0.00239069757437877,0.00217838924597804,0.00148205038803603,0.00302066748131589,0.00273660951083794,0.00205779744570925,0.00326103677075594,0.00332639638065795,0.00223998956804354,0.00313742321331243,0.0023676997761123,0.00204134444543554,0.00285266910933849,0.00197867368820798,0.00173990888233425,0.0013931134288323,0.00128640816464849
6934,337.184462841954,16.911425,5.22186614801345e-05,6.94115080776586e-05,3.23600613306467e-05,2.43675522667672e-05,9.47882312310115e-05,6.21440739755399e-05,5.78713213532909e-05,4.32922441509331e-05,1.39618302846137e-05,3.07272290060025e-05,2.46294417808016e-05,0.000246865385674885,6.22020990249193e-05,6.79888651718005e-05,2.86682419987416e-05,0.000123028022066608,6.61983199436166e-05,2.04233186396148e-05,2.69534371885697e-05,4.24449707886624e-05,3.53864639422425e-05,3.90064213393642e-05,3.12263398665171e-05,2.7439163565749e-05,0.000259130585092333,4.2017893583821e-05,8.26119384281897e-05,6.28067024885598e-05,3.91300722967019e-05,2.62451843484958e-05,6.34464260644537e-05,0.000110274058441975,0.00039838309047796,2.38067922992372e-05,3.31719542110327e-05,3.88118170267113e-05,9.70341733798498e-05,9.38066038314204e-05,7.50745888515041e-05,0.000229947502952654,2.76908303850478e-05,2.93877890892283e-05,2.61281698280497e-05
7146,338.859125547296,17.031294,0.000949427604357171,0.000903612904060018,0.000862209577432461,0.000869648928383767,0.000978909021876164,0.000548270132374036,0.00113119819959241,0.00129400974535457,0.000687012804901914,0.00078637348054843,0.0010555444415559,0.000928039708957857,0.00104658019684191,0.000913937872026051,0.000743151123756227,0.00105040388805812,0.000776452130596178,0.000609059901249761,0.000533749055417312,0.0010591073728564,0.000631696261779636,0.000669980567392865,0.000896030922445596,0.000997203774851856,0.00113443099672109,0.00100661456676867,0.000962451793894622,0.000965332228955574,0.000711453782211339,0.00116991925242886,0.00103584180440289,0.000947491759757822,0.00122899903881905,0.00129333244446806,0.000806627511086294,0.00111301936856316,0.00103747112618383,0.00101124148189571,0.001150941815434,0.000847239758939826,0.000801622224883155,0.000580177659080457,0.000627298008439664
6276,339.199793222385,16.910164,0.00367517588349723,0.0040249977520013,0.00358062724023573,0.0037392403171294,0.00440687366755626,0.00350692834927803,0.00462747557721517,0.00406787722872949,0.00251944997122496,0.00330401441457352,0.00447395805594553,0.00374447148160529,0.00454696780268709,0.00309355933221159,0.00176046927012533,0.00707069229527311,0.00345842029929772,0.00116026989176089,0.00349963935599577,0.00462077701330161,0.00245745966154367,0.00300099683537404,0.00803780280702694,0.00224355820697593,0.0129749023169721,0.00521696316147846,0.00646253272507777,0.00368159881901108,0.00170606856514294,0.00458539181696694,0.00735335397650393,0.00319915462848962,0.00920986429716544,0.00503784692227682,0.00442118681370507,0.0045238904360766,0.00658373739264291,0.00411153839261681,0.00626127567607662,0.00234145910314279,0.00299360782246572,0.00169741131691576,0.00349789112298367
4923,339.199795325922,16.074526,0.000698275557419096,0.000200170715052265,0.00014356380549643,0.000219332323309835,0.000541614844171453,0.000123556351367363,0.000747937925826116,0.000739475589063526,0.000156769594906414,0.000347566089147636,0.000509924865997873,0.000518177434645674,0.000423713223784169,0.00044997736371226,0.000238517417460302,0.000430783860314489,0.000549582805989292,6.0181693147109e-05,8.91208026329385e-05,0.000412759868962839,6.27641890254432e-05,0.00023992176518455,0.000251696395030201,0.000386428177908883,0.000497832117587737,0.000387322153472351,0.000270618674282888,0.000460895345346782,0.000245106427106884,0.000274051898051987,0.00038950122543473,0.000203403232983025,0.000431957717969346,0.000502724373135607,0.000432584875576491,0.000539638569837224,0.000296326716530558,0.000106587799581255,0.000292779079072586,0.000342099044589393,0.000202744449855655,0.000182039260440143,0.000281586993684388
2535,339.199802825916,13.861886,0.00316347807828021,0.00322363945595027,0.00261664565133268,0.00297328855579055,0.00601070132497621,0.0101313590574824,0.00371595751004309,0.00371306252084362,0.00255795044156271,0.00163016904067925,0.000877723147381153,0.00336010830560644,0.00349775107495153,0.00291747785533625,0.00261509535334189,0.0035431237687393,0.00179185051054099,0.0102449425607232,0.00147633909044813,0.00327586505485553,0.00191606035384051,0.00289736212414265,0.00229634510780603,0.00248010232541122,0.00404069829776326,0.00347215707598303,0.0031194393993896,0.00100543271487405,0.00153873775629765,0.00398361817563746,0.00280985614506043,0.00316004219649071,0.003146562486305,0.0058129819524529,0.00306455140823056,0.00346975894021233,0.0035543056558689,0.00386684876337089,0.00429238124464169,0.00344428727162868,0.00291112760397154,0.00224940279029838,0.00209333378107725
7147,340.854293550586,17.032932,0.0002796927639841,8.37215712045369e-05,0.000259076445364113,0.000249752367865398,0.000302474890830094,0.000154185770913528,0.000319658470380099,0.00038590230687749,9.92314661461557e-05,0.000227488441347979,0.000317285465924503,0.000275844013908543,0.000316345385503282,0.00026774825773231,0.000224796314992875,0.000312970904487026,0.000222812913512172,0.000184999362179392,0.000143304104289599,0.000333051588829218,0.000189937696792439,0.000192474234335218,0.000274029104818678,0.000312628819337272,0.000344166750551226,0.000273922829009683,0.000287012026240192,0.000288002860690358,0.000205703204954686,0.000350827684240085,0.000318175405786057,0.000265756501343326,0.000380008656841566,0.000388532712622627,0.000247572842223023,0.000350565601269644,0.000308864989606975,0.000269125923879681,0.000349737204288564,0.000238629218583955,0.00022187357316105,9.55742656967528e-05,0.000104928914085569
7110,341.108991709729,17.00198,0.000490449342978211,0.000498058531284498,0.000502344392572554,0.00042933772407719,0.000359701124932565,0.000328869692825642,0.000451266212294907,0.000591852528511595,0.00036333501166145,0.000376576960764073,0.000841403364192709,0.000451702535070103,0.000443096891529762,0.000474060156697849,0.000360040380185962,0.000849629549332226,0.00068817530229411,0.000305623921598013,0.000314962660109157,0.000673899590152241,0.000286906773624637,0.00032591123042118,0.000443809694040867,0.000393276432238042,0.000478430907321009,0.000527561748767291,0.000454724346129731,0.000451677625550806,0.000359945991831835,0.00055252555264373,0.00059609693135037,0.000418201896699056,0.00053625061667835,0.000606071266899466,0.000316100766239283,0.000504221457846846,0.00136445839511999,0.000527167184880481,0.000594381749411049,0.000418497042154213,0.000365124759153823,0.000284121618556919,0.00028635452715132
3069,342.170998499423,15.032263,0.000229355536705487,0.000206582943127927,0.000186560577928199,0.000219398524941323,0.000197890430059094,0.000147744949482464,0.000274297208589535,0.000291443421126735,0.000165847048575335,0.000171555613616817,0.000250333250517532,0.000191726203167923,0.000242264236615604,0.000191675369281189,0.000166301305430936,0.000248354635061432,0.000188700211848618,0.000118180166234278,0.000129077381938091,0.000241007344741842,0.00010994055374691,0.000160174649540318,0.000221050062960331,0.000189300769316274,0.000226125501086014,0.000245834829404063,0.000203984525561519,0.000223807022921315,0.000177380669817969,0.000233305783979805,0.00020168977429938,0.000229460383543681,0.00026187680816622,0.000269703237287846,0.000179218574673561,0.000226333860620514,0.000252171909598246,0.000241910080004137,0.000252759274507549,0.000166387313350904,0.000186945547942924,0.000131741088407884,0.000177002879484302
2405,343.212606960256,13.314944,0.00026858713121343,0.000328306669520556,0.000254257040595696,0.000269080456822717,0.000267706169353151,0.000200933962509552,0.0003221786795224,0.000365493327424547,0.00024443376824136,0.000237723932807719,0.000308490454156117,0.000258149600914682,0.000288268339443614,0.000253209160986134,0.000245103664593488,0.000309748415178298,0.000259274581169811,0.0001787745615658,0.000209732511467221,0.000297257685492126,0.000179685408387556,0.00023898331221303,0.000271347868093347,0.000268115664906112,0.000291561609577267,0.000327188152256902,0.000277536569463585,0.000272584360379242,0.000217277584622083,0.000309076016657112,0.000272016019385638,0.000303955410073039,0.000338097272423493,0.000349541683426133,0.000237887905095545,0.00032509021819732,0.000332261135847871,0.000311365480677495,0.000340736713870132,0.000247313281807077,0.000270599934378311,0.000205236214835151,0.000241029055149557
2674,345.109192533146,14.266891,0.000118311878373167,0.00011972571422748,8.86904324502545e-05,9.87583162781372e-05,0.000114506536837396,8.25771206462998e-05,0.000132241696089668,0.000131545049104552,9.00247291137106e-05,8.24553038789269e-05,0.000125207146556732,0.000100037017366233,0.000122855644617917,9.52058930745781e-05,7.38780627089541e-05,0.000119484951612317,8.91025437081601e-05,6.71274170750486e-05,7.22237158880402e-05,0.000109806893522173,6.92086815219576e-05,9.16350341668821e-05,0.00011020315349535,9.80621766531175e-05,0.000113747850588856,0.000117568740898004,0.000101241617159951,0.000106438759511499,8.41397432527961e-05,0.000122553670587821,0.000107542997680989,0.000101676663096365,0.00013406031345429,0.000139343055985038,9.12448037032081e-05,0.000125314227317163,0.000122793178878679,0.00012815680517602,0.000126267589187308,9.01684791569769e-05,9.82390092545215e-05,7.66475064721907e-05,9.28642359979461e-05
1480,352.853660193092,3.5539572,0.000179548521509977,0.000110393182625746,0.000559522098611756,0.000225848515054214,0.000606849182221905,0.000407396897961008,0.00617741781434026,0.00576970457018795,0.000135077737582358,0.00404076334746183,0.00530993006296562,0.000243767755102024,0.000404063515405065,0.000554945358890093,0.000520171550563976,0.000247431223346143,0.000627342329515507,0.000448350624401682,0.000165131205074242,7.81793494723278e-05,0.000143688913678565,0.00439719489877894,0.000657746276497387,0.0045365658197564,0.000516261844861206,0.00067843472325346,0.000152245537496699,0.000595268620848931,0.000446623638689637,0.00565728303281878,0.000398608240750767,0.000708921130824894,0.000740318410186539,0.000647704947921651,0.000551919783754335,0.00032299026755161,0.000820253260867161,0.00023258012252864,0.00032186614597775,0.000408775405892653,0.000544059531998692,0.000311793073518072,0.000465056464434744
5371,353.200356389703,16.332447,1.67525156797879e-05,3.41215240976438e-05,2.35122282643807e-05,3.05667334337545e-05,1.33011491534955e-05,7.11021974835885e-05,2.46348911292121e-05,3.41670125189807e-05,7.29076527299864e-05,3.20077635454317e-05,4.57487554164232e-05,1.10046517901565e-05,3.41765309476353e-05,1.56198028026199e-05,4.01202204874664e-05,2.53945576364367e-05,6.89749994000647e-05,3.66938500895891e-05,0.000103140496753037,2.75463133020154e-05,0.00010273605344329,5.81497985149566e-05,3.79726096304037e-05,2.39689997780378e-05,8.3475685122522e-05,5.51671321900689e-05,2.23414899701143e-05,8.14030626180585e-05,8.14916330865044e-05,2.93778863450148e-05,3.54448966908635e-05,3.53818303050044e-05,2.70781294398907e-05,3.35164327856689e-05,2.3466820656811e-05,3.59700118438287e-05,2.38978829605824e-05,3.13341422785937e-05,3.60556246642899e-05,5.38266068915756e-05,1.70323884686831e-05,4.00578222680974e-05,2.87420774592284e-05
3438,356.129591246231,15.441361,9.65510449012694e-05,5.73138673623642e-06,1.30360092120556e-05,1.48074364518052e-05,0.000136760492602178,1.00262807536444e-06,0.000103180957701527,0.000189711745097202,1.05398418797143e-05,1.97792727828493e-05,5.3502874961634e-05,0.000186715657292208,4.89337900351186e-05,0.000114718555211309,1.3344422215061e-06,4.28653879747085e-05,5.60349663106377e-06,8.62357758017137e-06,1.13865871072888e-06,5.0088206082777e-05,1.93121079060497e-06,2.48783352293229e-08,3.84927905291477e-05,0.00018546405308064,0.000155361545743886,6.65175429816674e-06,6.83866915497565e-05,2.07435207608183e-05,2.61241079393659e-06,0.000110255040171421,0.000128096323795425,8.59688412313167e-07,0.000133466999585734,4.1567639606568e-05,0.000121696963356289,0.000209799918096325,1.44661243362906e-05,7.10180235435828e-07,1.75901874630232e-05,1.18567735254714e-05,2.90010182096111e-06,1.88381544587288e-05,1.03721487771137e-05
